ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
24,Barcelona,Open Banco Sabadell ,28/04/2019,ATP500,Outdoor,Clay,The Final,3,Thiem D.,Medvedev D.,5.0,14.0,4675,2505.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.32,3.82,1.4,3.85,1.29,3.58
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Medvedev D.,Verdasco F.,13.0,37.0,2625,1210.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.41,3.1,1.43,3.2,1.39,2.98
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Schwartzman D.,Bublik A.,23.0,85.0,1440,662.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.33,1.67,2.38,1.73,2.25,1.64
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Cilic M.,Garin C.,15.0,32.0,2395,1268.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.29,3.9,1.33,3.94,1.3,3.52
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Mahut N.,Tiafoe F.,191.0,36.0,272,1230.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.11,1.8,2.27,1.83,2.15,1.7
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Anderson K.,Norrie C.,8.0,49.0,3565,940.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.33,3.25,1.36,3.43,1.42,3.43,1.36,3.15
36,Queens Club,Queen's Club Championships,17/06/2019,ATP500,Outdoor,Grass,1st Round,3,Simon G.,Ward J.,38.0,212.0,1190,235.0,3.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.62,1.52,2.71,1.54,2.8,1.48,2.64
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Chardy J.,Kukushkin M.,65.0,47.0,810,955.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.64,2.39,1.67,2.4,1.6,2.32
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Del Potro J.M.,Shapovalov D.,12.0,25.0,2695,1390.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.41,3.12,1.45,3.26,1.39,2.96
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Lopez F.,Fucsovics M.,113.0,51.0,507,930.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.7,2.26,1.74,2.32,1.66,2.21
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Bedene A.,De Minaur A.,92.0,26.0,595,1330.0,3.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,2.5,1.5,2.58,1.56,2.78,1.57,2.52,1.52
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Wawrinka S.,Evans D.,19.0,63.0,1715,818.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.71,2.24,1.77,2.25,1.7,2.15
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Pouille L.,Clarke J.,29.0,164.0,1295,342.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.19,5.39,1.19,6.15,1.15,5.5
36,Queens Club,Queen's Club Championships,19/06/2019,ATP500,Outdoor,Grass,1st Round,3,Raonic M.,Cecchinato M.,18.0,40.0,1900,1130.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.2,5.18,1.2,6.1,1.16,5.17
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,1st Round,3,Tsitsipas S.,Edmund K.,6.0,30.0,4215,1280.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.37,3.31,1.41,3.52,1.36,3.14
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,1st Round,3,Kyrgios N.,Carballes Baena R.,39.0,72.0,1180,742.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.22,4.74,1.22,5.8,1.19,4.62
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,1st Round,3,Auger-Aliassime F.,Dimitrov G.,21.0,45.0,1522,997.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.55,1.57,2.61,1.64,2.4,1.57
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Lopez F.,Del Potro J.M.,113.0,12.0,507,2695.0,,,,,,,,,,,,,Walkover,3.5,1.28,3.41,1.36,3.6,1.36,3.33,1.32
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Schwartzman D.,Cilic M.,23.0,15.0,1440,2395.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.5,1.18,5.39,1.19,5.4,1.23,4.79,1.18
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Simon G.,Anderson K.,38.0,8.0,1190,3565.0,6.0,1.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.25,1.33,3.28,1.39,3.8,1.39,3.22,1.34
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Mahut N.,Wawrinka S.,191.0,19.0,272,1715.0,3.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,2.75,1.4,3.26,1.39,3.26,1.45,2.94,1.4
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Medvedev D.,Pouille L.,13.0,29.0,2625,1295.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.52,2.75,1.53,2.88,1.48,2.65
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Raonic M.,Bedene A.,18.0,92.0,1900,595.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.19,5.42,1.22,5.42,1.18,4.76
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Chardy J.,6.0,65.0,4215,810.0,4.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.28,3.5,1.27,4.17,1.34,4.17,1.28,3.65
36,Queens Club,Queen's Club Championships,20/06/2019,ATP500,Outdoor,Grass,2nd Round,3,Auger-Aliassime F.,Kyrgios N.,21.0,39.0,1522,1180.0,6.0,7.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.83,1.83,1.77,2.16,2.06,2.16,1.86,1.94
36,Queens Club,Queen's Club Championships,21/06/2019,ATP500,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Schwartzman D.,13.0,23.0,2625,1440.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.28,4.15,1.3,4.15,1.26,3.82
36,Queens Club,Queen's Club Championships,21/06/2019,ATP500,Outdoor,Grass,Quarterfinals,3,Simon G.,Mahut N.,38.0,191.0,1190,272.0,7.0,6.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.66,2.2,1.68,2.35,1.74,2.35,1.66,2.22
36,Queens Club,Queen's Club Championships,21/06/2019,ATP500,Outdoor,Grass,Quarterfinals,3,Auger-Aliassime F.,Tsitsipas S.,21.0,6.0,1522,4215.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.44,1.64,2.44,1.67,2.3,1.62
36,Queens Club,Queen's Club Championships,21/06/2019,ATP500,Outdoor,Grass,Quarterfinals,3,Lopez F.,Raonic M.,113.0,18.0,507,1900.0,4.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,3.2,1.36,3.43,1.37,3.43,1.39,3.24,1.34
36,Queens Club,Queen's Club Championships,22/06/2019,ATP500,Outdoor,Grass,Semifinals,3,Simon G.,Medvedev D.,38.0,13.0,1190,2625.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,4.5,1.2,4.84,1.23,5.0,1.24,4.52,1.2
36,Queens Club,Queen's Club Championships,22/06/2019,ATP500,Outdoor,Grass,Semifinals,3,Lopez F.,Auger-Aliassime F.,113.0,21.0,507,1522.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.44,2.73,1.53,2.95,1.53,2.75,1.45
36,Queens Club,Queen's Club Championships,23/06/2019,ATP500,Outdoor,Grass,The Final,3,Lopez F.,Simon G.,113.0,38.0,507,1190.0,6.0,2.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.53,2.5,1.63,2.48,1.63,2.56,1.56,2.43
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Garin C.,Djere L.,36.0,37.0,1233,1225.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.8,2.13,1.8,2.2,1.74,2.1
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Norrie C.,Fucsovics M.,62.0,55.0,880,965.0,5.0,7.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.83,1.83,1.94,1.96,2.04,1.98,1.92,1.88
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Raonic M.,Pouille L.,19.0,30.0,1810,1340.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.38,3.32,1.42,3.32,1.36,3.1
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Struff J.L.,Tsonga J.W.,35.0,60.0,1265,905.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.27,1.71,2.48,1.71,2.32,1.6
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Paul T.,Schnur B.,128.0,98.0,427,571.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.56,2.6,1.58,2.6,1.55,2.47
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Basilashvili N.,Lajovic D.,17.0,28.0,1975,1456.0,3.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.55,2.64,1.63,2.65,1.54,2.47
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Dimitrov G.,22.0,54.0,1715,972.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.46,2.95,1.49,3.15,1.39,2.96
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Kukushkin M.,69.0,44.0,836,1045.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.94,1.96,1.95,2.01,1.87,1.93
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Bautista Agut R.,Tomic B.,13.0,95.0,2215,582.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.13,1.18,6.3,1.14,5.63
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Ivashka I.,Kwon S.W.,125.0,97.0,438,571.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,3.04,1.44,3.04,1.52,2.67,1.47
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Gasquet R.,Paire B.,66.0,29.0,860,1438.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.33,1.68,2.33,1.76,2.21,1.66
49,Montreal,Rogers Masters,05/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Herbert P.H.,32.0,40.0,1330,1108.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.54,2.66,1.56,2.82,1.49,2.62
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Polansky P.,20.0,172.0,1770,305.0,6.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.14,5.5,1.17,5.93,1.19,5.93,1.16,5.27
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Cilic M.,Klahn B.,16.0,92.0,2030,601.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.35,3.52,1.35,3.94,1.29,3.59
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Evans D.,De Minaur A.,53.0,38.0,980,1215.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.43,1.63,2.6,1.65,2.42,1.56
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Thompson J.,15.0,46.0,2085,1034.0,3.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.62,1.47,2.92,1.49,2.92,1.45,2.75
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Albot R.,Simon G.,39.0,34.0,1116,1310.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.04,1.87,2.25,1.87,2.05,1.77
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Schwartzman D.,Cecchinato M.,23.0,61.0,1690,880.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.18,4.5,1.2,5.27,1.21,5.39,1.18,4.8
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Pospisil V.,21.0,205.0,1740,242.0,6.0,2.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.16,5.0,1.19,5.5,1.19,6.35,1.14,5.58
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Millman J.,Lopez F.,65.0,67.0,860,852.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.64,2.41,1.73,2.41,1.61,2.33
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Pella G.,Goffin D.,24.0,18.0,1640,1815.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.93,1.47,3.07,1.48,2.83,1.43
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Gojowczyk P.,14.0,85.0,2195,629.0,2.0,6.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.36,3.0,1.37,3.38,1.4,3.4,1.36,3.15
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Hurkacz H.,Fritz T.,48.0,25.0,1023,1580.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.09,1.83,2.15,2.1,1.94,1.86
49,Montreal,Rogers Masters,06/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Edmund K.,Kyrgios N.,33.0,27.0,1325,1475.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.11,1.82,2.11,2.0,1.98,1.83
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Basilashvili N.,Struff J.L.,17.0,35.0,1975,1265.0,2.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.44,2.65,1.55,2.69,1.59,2.57,1.51
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Zverev A.,Norrie C.,7.0,62.0,4005,880.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.67,1.36,3.67,1.31,3.47
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Pella G.,Albot R.,24.0,39.0,1640,1116.0,6.0,3.0,2.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.72,2.0,1.85,2.07,1.87,2.27,1.8,2.01
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Millman J.,16.0,65.0,2030,860.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.4,3.2,1.4,3.88,1.33,3.3
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Gasquet R.,Nishikori K.,66.0,6.0,860,4040.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,2.75,1.4,3.39,1.37,3.39,1.45,3.03,1.38
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Evans D.,2.0,53.0,7945,980.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.09,9.48,1.1,9.48,1.08,7.93
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Bautista Agut R.,Schwartzman D.,13.0,23.0,2215,1690.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.42,3.11,1.43,3.25,1.39,3.05
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Thiem D.,Shapovalov D.,4.0,32.0,4755,1330.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.75,2.22,1.77,2.22,1.71,2.13
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Garin C.,Isner J.,36.0,15.0,1233,2085.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.62,1.34,3.9,1.35,3.53,1.3
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Medvedev D.,Edmund K.,9.0,33.0,2745,1325.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.6,2.52,1.63,2.52,1.56,2.42
49,Montreal,Rogers Masters,07/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Hurkacz H.,Tsitsipas S.,48.0,5.0,1023,4045.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.4,2.96,1.46,3.0,1.49,2.83,1.43
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Ivashka I.,20.0,125.0,1770,438.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.35,3.54,1.38,3.75,1.33,3.36
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Khachanov K.,Wawrinka S.,8.0,22.0,2890,1715.0,6.0,4.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,2.25,1.57,2.36,1.67,2.36,1.69,2.28,1.63
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Raonic M.,21.0,19.0,1740,1810.0,6.0,3.0,3.0,6.0,,,,,,,1.0,1.0,Retired,2.25,1.57,2.56,1.58,2.65,1.67,2.49,1.54
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Coric B.,69.0,14.0,836,2195.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.64,1.55,2.75,1.61,2.55,1.51
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,2nd Round,3,Fognini F.,Paul T.,11.0,128.0,2420,427.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.83,2.09,1.83,2.27,1.72,2.13
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Thiem D.,Cilic M.,4.0,16.0,4755,2030.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.9,1.91,2.02,2.12,2.08,1.88,1.93
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Medvedev D.,Garin C.,9.0,36.0,2745,1233.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.18,5.88,1.18,6.09,1.16,5.34
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Zverev A.,Basilashvili N.,7.0,17.0,4005,1975.0,7.0,5.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.75,1.46,3.0,1.5,3.05,1.44,2.81
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Khachanov K.,Auger-Aliassime F.,8.0,21.0,2890,1740.0,6.0,7.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.72,2.1,1.76,2.21,1.76,2.35,1.69,2.18
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Fognini F.,Mannarino A.,11.0,69.0,2420,836.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.88,2.04,1.91,2.1,1.81,2.0
49,Montreal,Rogers Masters,08/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Pella G.,2.0,24.0,7945,1640.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.08,10.75,1.09,12.5,1.06,9.41
49,Montreal,Rogers Masters,09/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Bautista Agut R.,Gasquet R.,13.0,66.0,2215,860.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.28,4.2,1.29,4.25,1.26,3.91
49,Montreal,Rogers Masters,09/08/2019,Masters 1000,Outdoor,Hard,3rd Round,3,Monfils G.,Hurkacz H.,20.0,48.0,1770,1023.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.24,1.75,2.37,1.75,2.25,1.65
49,Montreal,Rogers Masters,09/08/2019,Masters 1000,Outdoor,Hard,Quarterfinals,3,Medvedev D.,Thiem D.,9.0,4.0,2745,4755.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.78,2.18,1.8,2.38,1.67,2.23
49,Montreal,Rogers Masters,09/08/2019,Masters 1000,Outdoor,Hard,Quarterfinals,3,Khachanov K.,Zverev A.,8.0,7.0,2890,4005.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.2,1.77,2.2,1.98,2.07,1.77
49,Montreal,Rogers Masters,09/08/2019,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nadal R.,Fognini F.,2.0,11.0,7945,2420.0,2.0,6.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.12,6.0,1.14,7.11,1.15,7.11,1.13,6.22
49,Montreal,Rogers Masters,10/08/2019,Masters 1000,Outdoor,Hard,Quarterfinals,3,Monfils G.,Bautista Agut R.,20.0,13.0,1770,2215.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.5,1.53,2.56,1.59,2.65,1.75,2.48,1.56
49,Montreal,Rogers Masters,10/08/2019,Masters 1000,Outdoor,Hard,Semifinals,3,Medvedev D.,Khachanov K.,9.0,8.0,2745,2890.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.52,2.78,1.54,2.78,1.5,2.62
49,Montreal,Rogers Masters,11/08/2019,Masters 1000,Outdoor,Hard,Semifinals,3,Nadal R.,Monfils G.,2.0,20.0,7945,1770.0,,,,,,,,,,,,,Walkover,1.05,11.0,1.05,14.11,1.1,16.0,1.05,11.17
49,Montreal,Rogers Masters,11/08/2019,Masters 1000,Outdoor,Hard,The Final,3,Nadal R.,Medvedev D.,2.0,9.0,7945,2745.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.41,3.21,1.44,3.25,1.4,2.99
50,Cincinnati,Western & Southern Financial Group Masters,11/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,De Minaur A.,Cecchinato M.,38.0,65.0,1225,880.0,6.0,7.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.16,5.0,1.22,4.93,1.24,5.05,1.2,4.6
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Lajovic D.,16.0,28.0,2040,1466.0,7.0,6.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.28,3.5,1.28,4.14,1.33,4.3,1.27,3.76
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Albot R.,Cilic M.,39.0,18.0,1132,1940.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.6,1.34,3.76,1.37,3.45,1.31
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Garin C.,59.0,32.0,916,1317.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.65,2.38,1.76,2.4,1.69,2.17
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Pouille L.,Kudla D.,31.0,111.0,1340,491.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.63,2.44,1.65,2.52,1.56,2.42
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Nishioka Y.,Thompson J.,77.0,49.0,757,1011.0,7.0,5.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.72,2.0,1.74,2.23,1.76,2.3,1.68,2.18
50,Cincinnati,Western & Southern Financial Group Masters,12/08/2019,Masters 1000,Outdoor,Hard,1st Round,3,Kecmanovic M.,Auger-Aliassime F.,58.0,21.0,922,1785.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.45,1.62,2.5,1.67,2.35,1.6
